Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,180.0,162.0,0.0,270.0,0,180.0,162.0,0.0,270.0,3.0,0
0.9999999999999974,1.4998878349117561,180.9779928364243,162.2086384717705,1.3334330430899601,270.0,0,216.0,169.68,48.0,270.0,12.0,0.0
1.999999999999995,1.9998504465490083,181.9559856728486,162.41727694354103,2.6668660861799203,270.0,0,225.0,235.0,0.0,270.0,3.0,1.0
2.9999999999999925,2.29982801353136,182.93397850927292,162.62591541531154,4.00029912926988,270.0,0,243.88,147.27,120.0,270.0,3.0,0.0
3.99999999999999,2.5140977042330395,183.91197134569722,162.83455388708205,5.33373217235984,270.0,0,249.86,124.49,108.0,270.0,3.0,0.0
4.999999999999988,2.6807519081121236,184.88996418212153,163.04319235885256,6.6671652154498,270.0,0,254.0,105.0,102.0,270.0,20.0,0.0
5.999999999999985,2.817105347649556,185.86795701854584,163.25183083062308,8.00059825853976,270.0,0,282.0,80.0,96.0,270.0,20.0,0.0
6.999999999999982,2.9324813349504604,186.84594985497014,163.4604693023936,9.33403130162972,270.0,0,300.0,107.26,96.0,270.0,15.0,0.0
7.99999999999998,3.032473857277911,187.82394269139445,163.6691077741641,10.66746434471968,270.0,0,308.0,124.0,84.0,270.0,60.0,0.0
8.999999999999977,3.1207025534491906,188.80193552781876,163.87774624593462,12.000897387809639,270.0,0,307.28,145.0,72.0,270.0,3.0,0.0
9.999999999999975,3.199644018444546,189.77992836424306,164.08638471770513,13.3343304308996,270.0,0,305.97,165.0,60.0,270.0,3.0,0.0
10.999999999999973,3.271067248678439,190.75792120066737,164.29502318947564,14.667763473989561,270.0,0,306.39,182.0,36.0,270.0,3.0,0.0
11.999999999999972,3.33627976323982,191.73591403709167,164.50366166124616,16.00119651707952,270.0,0,307.22,199.0,24.0,270.0,3.0,0.0
12.99999999999997,3.3962752766362905,192.71390687351598,164.71230013301667,17.334629560169482,270.0,0,314.0,235.0,0.0,270.0,3.0,1.0
13.999999999999968,3.4518266779293185,193.6918997099403,164.92093860478718,18.668062603259443,270.0,0,320.0,200.0,48.0,270.0,5.0,0.0
14.999999999999966,3.5035469480986894,194.6698925463646,165.1295770765577,20.001495646349404,270.0,0,320.58,182.0,60.0,270.0,3.0,0.0
15.999999999999964,3.5519304266442298,195.6478853827889,165.3382155483282,21.334928689439366,270.0,0,322.0,165.0,84.0,270.0,3.0,0.0
16.99999999999996,3.5973815731567074,196.6258782192132,165.54685402009872,22.668361732529323,270.0,0,322.22,145.0,96.0,270.0,10.0,0.0
17.999999999999957,3.640235511297043,197.6038710556375,165.75549249186923,24.00179477561928,270.0,0,323.05,124.0,108.0,270.0,20.0,0.0
18.999999999999954,3.680773020348712,198.58186389206182,165.96413096363975,25.33522781870924,270.0,0,331.0,101.64,96.0,270.0,30.0,1.0
19.99999999999995,3.719231682782347,199.55985672848612,166.17276943541026,26.668660861799196,270.0,0,360.14,94.0,96.0,270.0,20.0,0.0
20.999999999999947,3.755814312902146,200.53784956491043,166.38140790718077,28.002093904889154,270.0,0,395.17,102.86,96.0,270.0,30.0,1.0
21.999999999999943,3.790695425341954,201.51584240133474,166.59004637895129,29.335526947979112,270.0,0,398.48,128.1,66.0,270.0,3.0,0.0
22.99999999999994,3.824026266117771,202.49383523775904,166.7986848507218,30.66895999106907,270.0,0,399.72,147.0,60.0,270.0,3.0,0.0
23.999999999999936,3.855938773243553,203.47182807418335,167.0073233224923,32.00239303415903,270.0,0,399.31,165.6,48.0,270.0,3.0,0.0
24.999999999999932,3.8865487290580782,204.44982091060766,167.21596179426282,33.33582607724899,270.0,0,400.98,186.44,24.0,270.0,3.0,0.0
25.99999999999993,3.915958294448505,205.42781374703196,167.42460026603334,34.66925912033895,270.0,0,403.75,300.0,0.0,270.0,3.0,1.0
26.999999999999925,3.944258064918538,206.40580658345627,167.63323873780385,36.00269216342891,270.0,0,410.0,170.0,60.0,270.0,40.0,0.0
27.999999999999922,3.971528752826025,207.38379941988057,167.84187720957436,37.33612520651887,270.0,0,479.76,162.0,180.0,270.0,3.0,0
28.99933332503094,3.997825339291146,208.35779499845535,168.0654833531267,38.66866928317619,270.0,0,500.0,162.0,0.0,270.0,3.0,0
29.99904399829539,4.023240510780413,209.31207308724987,168.36343428782155,40.00171652843673,270.0,0,,,,,,
30.998754671559862,4.0478226089865545,210.23823911054632,168.73978243452902,41.33476377369729,270.0,0,,,,,,
31.998465344824314,4.071624514481286,211.12986508104157,169.19191577656127,42.66781101895783,270.0,0,,,,,,
32.99817601808877,4.094694227712905,211.98076273413378,169.71669631564504,44.000858264218365,270.0,0,,,,,,
33.99788669135324,4.117075451573236,212.78502647711852,170.31048185096824,45.33390550947892,270.0,0,,,,,,
34.99759736461769,4.13880808955349,213.53707437652145,170.9691512576075,46.666952754739455,270.0,0,,,,,,
