Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,180.0,165.0,12.0,270.0,0,180.0,165.0,12.0,270.0,3.0,0
0.9999999999999946,0.07874877274578176,180.98890840103263,165.1485266789741,13.397221191705752,270.0,0,211.16,169.68,60.0,270.0,12.0,0
1.9999999999999891,0.14969173056985444,181.97781680206526,165.2970533579482,14.794442383411504,270.0,0,225.0,218.0,24.0,0.0,3.0,1
2.9999999999999836,0.21423678836694426,182.9667252030979,165.44558003692228,16.191663575117257,270.0,0,232.67,170.32,60.0,270.0,12.0,0
3.9999999999999782,0.2734424584394128,183.95563360413053,165.59410671589637,17.58888476682301,270.0,0,285.0,80.0,180.0,270.0,15.0,0
4.9999999999999725,0.3281246322509757,184.94454200516316,165.74263339487047,18.986105958528764,270.0,0,310.0,140.0,180.0,270.0,20.0,0
5.999999999999967,0.3789254653357378,185.9334504061958,165.89116007384456,20.383327150234518,270.0,0,312.0,270.0,24.0,270.0,3.0,1
6.999999999999962,0.4263594352128941,186.92235880722842,166.03968675281865,21.78054834194027,270.0,0,322.22,142.4,180.0,270.0,10.0,0
7.9999999999999565,0.47084508535520175,187.91126720826105,166.18821343179275,23.177769533646025,270.0,0,332.03,101.64,180.0,270.0,20.0,0
8.99999999999995,0.5127274810356303,188.90017560929368,166.33674011076684,24.574990725351775,270.0,0,395.17,102.86,180.0,270.0,15.0,0
9.999999999999945,0.5522944579492445,189.88908401032631,166.48526678974093,25.97221191705753,270.0,0,403.75,270.0,24.0,270.0,3.0,1
10.99999999999994,0.5897886147011006,190.87799241135895,166.63379346871503,27.369433108763282,270.0,0,408.04,173.67,180.0,270.0,10.0,0
11.999999999999934,0.6254163203767736,191.86690081239158,166.78232014768912,28.766654300469035,270.0,0,479.76,159.87,180.0,270.0,3.0,0
12.999999999999929,0.659354586451036,192.8558092134242,166.9308468266632,30.16387549217479,270.0,0,,,,,,
13.999999999999924,0.6917563831548964,193.84471761445684,167.0793735056373,31.561096683880542,270.0,0,,,,,,
14.999999999999918,0.7227548045394645,194.83362601548947,167.2279001846114,32.958317875586296,270.0,0,,,,,,
15.999999999999913,0.7524663690052648,195.8225344165221,167.3764268635855,34.35553906729205,270.0,0,,,,,,
16.999999999999908,0.7809936620535788,196.81144281755473,167.5249535425596,35.7527602589978,270.0,0,,,,,,
17.9999999999999,0.8084274725399386,197.80035121858737,167.67348022153368,37.14998145070355,270.0,0,,,,,,
18.999999999999893,0.834848534617226,198.78925961962,167.82200690050777,38.5472026424093,270.0,0,,,,,,
19.999999999999886,0.8603289595973116,199.77816802065263,167.97053357948187,39.94442383411506,270.0,0,,,,,,
20.99999999999988,0.8849334216908862,200.76707642168526,168.11906025845596,41.34164502582081,270.0,0,,,,,,
21.999999999999872,0.9087201467050996,201.7559848227179,168.26758693743005,42.738866217526564,270.0,0,,,,,,
22.999999999999865,0.9317417417276719,202.74489322375052,168.41611361640415,44.13608740923232,270.0,0,,,,,,
23.99997140561282,0.9540452676941542,203.7335104313006,168.56637614992275,45.533268648254534,270.0,0,,,,,,
24.999682078877278,0.9756692003653863,204.71169976194557,168.77269402033448,46.93008558651407,270.0,0,,,,,,
25.999392752141734,0.9966589606567049,205.66932130367587,169.05971738707132,48.3269025247736,270.0,0,,,,,,
26.999103425406204,1.0170506859307942,206.59972875447164,169.42545418552427,49.72371946303315,270.0,0,,,,,,
27.998814098670668,1.0368775102688994,207.49646468971355,169.8673660462892,51.12053640129269,270.0,0,,,,,,
28.99852477193511,1.0561698882932744,208.35330537946447,170.3823859125332,52.5173533395522,270.0,0,,,,,,
29.998235445199555,1.074955876490879,209.16430398381027,170.96693932667773,53.91417027781172,270.0,0,,,,,,
30.99794611846404,1.0932613785602256,209.92383182646572,171.61696923865878,55.31098721607129,270.0,0,,,,,,
31.99765679172848,1.1114614621052668,210.62661746018898,172.32796416358514,54.54682423741838,272.1965027038005,0,,,,,,
32.99736746499294,1.1299183147098086,211.26778325287452,173.0949894933682,53.78266125876545,274.393005407601,0,,,,,,
33.9970781382574,1.148639285110894,211.8428792404005,173.91272174500708,53.018498280112524,276.58950811140147,0,,,,,,
34.99678881152187,1.1676320421072148,212.3479140112781,174.7754855078318,52.25433530145959,278.78601081520196,0,,,,,,
35.99649948478632,1.1869045934192346,212.77938240875025,175.67729283327427,51.49017232280667,280.98251351900245,0,,,,,,
36.996499484786305,1.2064710093685376,213.05473412277487,176.63863638975326,50.72578818738715,283.17965191368216,0,,,,,,
37.99649948478629,1.226334508941011,213.3300858367995,177.59997994623225,49.961404051967634,285.3767903083619,0,,,,,,
38.99649948478628,1.2465042526698442,213.60543755082412,178.56132350271125,49.197019916548115,287.5739287030416,0,,,,,,
39.99649948478626,1.2669898314185108,213.88078926484874,179.52266705919024,48.432635781128596,289.7710670977213,0,,,,,,
40.99649948478625,1.2878012937634615,214.15614097887337,180.48401061566923,47.66825164570908,291.968205492401,0,,,,,,
41.996499484786234,1.308949175590038,214.431492692898,181.44535417214823,46.90386751028956,294.1653438870807,0,,,,,,
42.99649948478622,1.330444532119797,214.7068444069226,182.40669772862722,46.13948337487004,296.36248228176044,0,,,,,,
43.996499484786206,1.3522989726129453,214.98219612094724,183.36804128510622,45.37509923945052,298.55962067644015,0,,,,,,
44.99649948478619,1.3745246980185726,215.25754783497186,184.3293848415852,44.610715104031,300.75675907111986,0,,,,,,
