Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
42.52999999999997,1.247083266632055,467.29,297.0,61.78118343086439,180.0,0,,,,,,
43.52999999999997,1.2631779642960328,466.29,297.0,62.483344039961196,180.0,0,,,,,,
44.52999999999997,1.2790928073208878,465.29,297.0,63.185504649058004,180.0,0,,,,,,
45.52999999999997,1.2948317709546775,464.29,297.0,63.88766525815481,180.0,0,,,,,,
46.52999999999997,1.310398700091298,463.29,297.0,64.58982586725162,180.0,0,,,,,,
47.52999999999997,1.325797314908198,462.29,297.0,65.29198647634843,180.0,0,,,,,,
48.52999999999997,1.3410312162025693,461.29,297.0,65.99414708544523,180.0,0,,,,,,
49.52999999999997,1.3561038904451603,460.29,297.0,66.69630769454204,180.0,0,,,,,,
50.52999999999997,1.3710187145694583,459.29,297.0,67.39846830363885,180.0,0,,,,,,
51.52999999999997,1.3857789605126933,458.29,297.0,68.10062891273566,180.0,0,,,,,,
52.52999999999997,1.4003877995239404,457.29,297.0,68.80278952183247,180.0,0,,,,,,
53.52999999999997,1.4148483062535078,456.29,297.0,69.50495013092927,180.0,0,,,,,,
54.52999999999997,1.4291634626368017,455.29,297.0,70.20711074002608,180.0,0,,,,,,
55.52999999999997,1.4433361615849403,454.29,297.0,70.90927134912289,180.0,0,,,,,,
56.52999999999997,1.4573692104935403,453.29,297.0,71.6114319582197,180.0,0,,,,,,
57.52999999999997,1.4712653345803224,452.29,297.0,72.3135925673165,180.0,0,,,,,,
58.52999999999997,1.4850271800614598,451.29,297.0,73.01575317641331,180.0,0,,,,,,
59.52999999999997,1.4986573171759299,450.29,297.0,73.71791378551012,180.0,0,,,,,,
60.52999999999997,1.5121582430665141,449.29,297.0,74.42007439460693,180.0,0,,,,,,
61.52999999999997,1.5255323845255238,448.29,297.0,75.12223500370374,180.0,0,,,,,,
