Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,148.75,160.27,60.0,0.0,0,148.75,160.27,60.0,0.0,3.0,0
1.0000000000000093,0.016666666666666823,149.74998063507925,160.27622330029092,60.0,0.0,0,245.16,160.87,60.0,0.0,3.0,0
2.0000000000000187,0.033333333333333645,150.7499612701585,160.28244660058184,60.0,0.0,0,271.07,131.95,60.0,0.0,3.0,0
3.000000000000028,0.05000000000000047,151.74994190523776,160.28866990087275,60.0,0.0,0,296.98,130.14,60.0,0.0,3.0,0
4.000000000000037,0.06666666666666729,152.74992254031702,160.29489320116366,60.0,0.0,0,301.2,103.63,60.0,0.0,3.0,0
5.000000000000046,0.0833333333333341,153.74990317539627,160.30111650145457,60.0,0.0,0,330.72,100.02,60.0,0.0,3.0,0
6.000000000000055,0.10000000000000092,154.74988381047552,160.30733980174548,60.0,0.0,0,281.91,225.95,60.0,0.0,3.0,0
7.000000000000064,0.11666666666666774,155.74986444555478,160.3135631020364,60.0,0.0,0,328.31,222.33,60.0,0.0,3.0,0
8.000000000000073,0.13333333333333455,156.74984508063403,160.3197864023273,60.0,0.0,0,327.1,194.01,60.0,0.0,3.0,0
9.000000000000082,0.15000000000000135,157.74982571571329,160.32600970261822,60.0,0.0,0,353.62,192.81,60.0,0.0,3.0,0
10.00000000000009,0.16666666666666818,158.74980635079254,160.33223300290913,60.0,0.0,0,389.77,162.08,60.0,0.0,3.0,0
11.0000000000001,0.183333333333335,159.7497869858718,160.33845630320005,60.0,0.0,0,476.53,163.88,60.0,0.0,3.0,0
12.000000000000108,0.20000000000000184,160.74976762095105,160.34467960349096,60.0,0.0,0,536.19,167.5,12.0,0.0,3.0,0
13.000000000000117,0.21666666666666867,161.7497482560303,160.35090290378187,60.0,0.0,0,,,,,,
14.000000000000126,0.2333333333333355,162.74972889110956,160.35712620407278,60.0,0.0,0,,,,,,
15.000000000000135,0.25000000000000233,163.7497095261888,160.3633495043637,60.0,0.0,0,,,,,,
16.000000000000146,0.26666666666666916,164.74969016126806,160.3695728046546,60.0,0.0,0,,,,,,
17.000000000000156,0.283333333333336,165.74967079634732,160.37579610494552,60.0,0.0,0,,,,,,
18.000000000000167,0.3000000000000028,166.74965143142657,160.38201940523643,60.0,0.0,0,,,,,,
19.000000000000178,0.31666666666666965,167.74963206650582,160.38824270552735,60.0,0.0,0,,,,,,
20.00000000000019,0.3333333333333365,168.74961270158508,160.39446600581826,60.0,0.0,0,,,,,,
21.0000000000002,0.3500000000000033,169.74959333666433,160.40068930610917,60.0,0.0,0,,,,,,
22.00000000000021,0.36666666666667014,170.7495739717436,160.40691260640008,60.0,0.0,0,,,,,,
23.00000000000022,0.38333333333333697,171.74955460682284,160.413135906691,60.0,0.0,0,,,,,,
24.00000000000023,0.4000000000000038,172.7495352419021,160.4193592069819,60.0,0.0,0,,,,,,
25.00000000000024,0.4166666666666706,173.74951587698135,160.42558250727282,60.0,0.0,0,,,,,,
26.000000000000252,0.43333333333333746,174.7494965120606,160.43180580756373,60.0,0.0,0,,,,,,
27.000000000000263,0.4500000000000043,175.74947714713986,160.43802910785465,60.0,0.0,0,,,,,,
28.000000000000274,0.4666666666666711,176.7494577822191,160.44425240814556,60.0,0.0,0,,,,,,
29.000000000000284,0.48333333333333794,177.74943841729836,160.45047570843647,60.0,0.0,0,,,,,,
30.000000000000295,0.5000000000000048,178.74941905237762,160.45669900872738,60.0,0.0,0,,,,,,
31.000000000000306,0.5166666666666716,179.74939968745687,160.4629223090183,60.0,0.0,0,,,,,,
32.00000000000031,0.5333333333333384,180.74938032253613,160.4691456093092,60.0,0.0,0,,,,,,
33.00000000000032,0.5500000000000053,181.74936095761538,160.47536890960012,60.0,0.0,0,,,,,,
34.00000000000033,0.5666666666666721,182.74934159269463,160.48159220989103,60.0,0.0,0,,,,,,
35.000000000000334,0.5833333333333389,183.7493222277739,160.48781551018195,60.0,0.0,0,,,,,,
36.00000000000034,0.6000000000000058,184.74930286285314,160.49403881047286,60.0,0.0,0,,,,,,
37.00000000000035,0.6166666666666726,185.7492834979324,160.50026211076377,60.0,0.0,0,,,,,,
38.000000000000355,0.6333333333333394,186.74926413301165,160.50648541105468,60.0,0.0,0,,,,,,
39.00000000000036,0.6500000000000062,187.7492447680909,160.5127087113456,60.0,0.0,0,,,,,,
40.00000000000037,0.6666666666666731,188.74922540317016,160.5189320116365,60.0,0.0,0,,,,,,
41.00000000000038,0.6833333333333399,189.7492060382494,160.52515531192742,60.0,0.0,0,,,,,,
42.000000000000384,0.7000000000000067,190.74918667332867,160.53137861221833,60.0,0.0,0,,,,,,
43.00000000000039,0.7166666666666736,191.74916730840792,160.53760191250925,60.0,0.0,0,,,,,,
44.0000000000004,0.7333333333333404,192.74914794348717,160.54382521280016,60.0,0.0,0,,,,,,
45.000000000000405,0.7500000000000072,193.74912857856643,160.55004851309107,60.0,0.0,0,,,,,,
46.00000000000041,0.766666666666674,194.74910921364568,160.55627181338198,60.0,0.0,0,,,,,,
47.00000000000042,0.7833333333333409,195.74908984872494,160.5624951136729,60.0,0.0,0,,,,,,
48.000000000000426,0.8000000000000077,196.7490704838042,160.5687184139638,60.0,0.0,0,,,,,,
49.00000000000043,0.8166666666666745,197.74905111888344,160.57494171425472,60.0,0.0,0,,,,,,
50.00000000000044,0.8333333333333414,198.7490317539627,160.58116501454563,60.0,0.0,0,,,,,,
