Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,149.0,162.0,0.0,0.0,0,149.0,162.0,0.0,0.0,3.0,0.0
0.9999999999999876,0.1666666666666646,149.9551142577277,161.70376233412134,12.0,0.0,0,201.07,145.85,60.0,0.0,3.0,0.0
1.9999999999999751,0.2499999999999969,150.9102285154554,161.40752466824267,12.0,0.0,0,230.97,118.98,60.0,0.0,3.0,0
2.9999999999999627,0.3333333333333292,151.8653427731831,161.111287002364,12.0,0.0,0,312.37,90.91,60.0,0.0,10.0,0
3.9999999999999503,0.4166666666666615,152.8204570309108,160.81504933648534,12.0,0.0,0,312.0,133.24,60.0,0.0,10.0,0
4.999999999999938,0.49999999999999384,153.7755712886385,160.51881167060668,12.0,0.0,0,320.76,195.97,60.0,0.0,10.0,0
5.999999999999925,0.5833333333333262,154.7306855463662,160.22257400472802,12.0,0.0,0,375.28,170.0,60.0,0.0,3.0,0
6.999999999999913,0.6666666666666584,155.6857998040939,159.92633633884935,12.0,0.0,0,413.2,156.82,60.0,0.0,10.0,0.0
7.9999999999999005,0.7499999999999907,156.6409140618216,159.6300986729707,12.0,0.0,0,437.84,110.0,60.0,0.0,3.0,0
8.999999999999888,0.8333333333333229,157.5960283195493,159.33386100709203,12.0,0.0,0,465.62,89.77,0.0,320.0,3.0,0.0
9.999999999999876,0.9166666666666552,158.551142577277,159.03762334121336,12.0,0.0,0,,,,,,
10.999999999999863,0.9996325059656475,159.5062568350047,158.7413856753347,12.10630708854008,0.0,0,,,,,,
11.99999999999985,1.0786427055364045,160.4613710927324,158.44514800945603,13.206880460225541,0.0,0,,,,,,
12.999999999999838,1.151332089141501,161.4164853504601,158.14891034357737,14.307453831911003,0.0,0,,,,,,
13.999999999999826,1.2186370739610348,162.3715996081878,157.8526726776987,15.408027203596465,0.0,0,,,,,,
14.999999999999813,1.2813003356895662,163.3267138659155,157.55643501182004,16.508600575281925,0.0,0,,,,,,
15.999999999999801,1.3399208063388377,164.2818281236432,157.26019734594138,17.60917394696739,0.0,0,,,,,,
16.999999999999787,1.3949885211911834,165.2369423813709,156.96395968006271,18.70974731865285,0.0,0,,,,,,
17.999999999999773,1.446909509480538,166.1920566390986,156.66772201418405,19.81032069033831,0.0,0,,,,,,
18.99999999999976,1.49602395786236,167.1471708968263,156.3714843483054,20.910894062023768,0.0,0,,,,,,
19.999999999999744,1.5426197165835756,168.102285154554,156.07524668242672,22.011467433709228,0.0,0,,,,,,
20.99999999999973,1.586942511464732,169.0573994122817,155.77900901654806,23.112040805394688,0.0,0,,,,,,
21.999999999999716,1.6292037810025788,170.0125136700094,155.4827713506694,24.212614177080148,0.0,0,,,,,,
22.9999999999997,1.669586771894299,170.9676279277371,155.18653368479073,25.313187548765608,0.0,0,,,,,,
23.999999999999687,1.7082513376416906,171.9227421854648,154.89029601891207,26.413760920451068,0.0,0,,,,,,
24.999999999999673,1.7453377578483724,172.8778564431925,154.5940583530334,27.514334292136528,0.0,0,,,,,,
25.99999999999966,1.7809698086351844,173.8329707009202,154.29782068715474,28.614907663821988,0.0,0,,,,,,
26.999999999999645,1.815257253731928,174.78808495864791,154.00158302127608,29.715481035507448,0.0,0,,,,,,
27.99999999999963,1.8482978826433356,175.74319921637561,153.7053453553974,30.816054407192908,0.0,0,,,,,,
28.999999999999616,1.8801791912420622,176.69831347410332,153.40910768951875,31.916627778878368,0.0,0,,,,,,
29.999999999999602,1.9109797775154083,177.65342773183102,153.11287002364008,33.01720115056383,0.0,0,,,,,,
30.999999999999588,1.9407705085011036,178.60854198955872,152.81663235776142,34.11777452224929,0.0,0,,,,,,
31.999999999999574,1.9696155019951895,179.56365624728642,152.52039469188276,35.21834789393475,0.0,0,,,,,,
32.99999999999956,1.9975729572279188,180.51877050501412,152.2241570260041,36.318921265620205,0.0,0,,,,,,
33.999999999999545,2.0246958615581785,181.47388476274182,151.92791936012543,37.41949463730566,0.0,0,,,,,,
34.99999999999953,2.0510325947484307,182.42899902046952,151.63168169424677,38.52006800899112,0.0,0,,,,,,
35.99999999999952,2.0766274481305067,183.38411327819722,151.3354440283681,39.620641380676574,0.0,0,,,,,,
36.9999999999995,2.1015210726528,184.33922753592492,151.03920636248944,40.72121475236203,0.0,0,,,,,,
37.99999999999949,2.1257508671878322,185.29434179365262,150.74296869661077,41.82178812404749,0.0,0,,,,,,
38.999999999999474,2.149351316410266,186.24945605138032,150.4467310307321,42.92236149573294,0.0,0,,,,,,
39.99999999999946,2.17235428590555,187.20457030910802,150.15049336485345,44.0229348674184,0.0,0,,,,,,
40.999999999999446,2.1947892808453946,188.15968456683572,149.85425569897478,45.123508239103856,0.0,0,,,,,,
41.99999999999943,2.216683673497532,189.11479882456342,149.55801803309612,46.22408161078931,0.0,0,,,,,,
42.99999999999942,2.2380629039696194,190.06991308229112,149.26178036721745,47.32465498247477,0.0,0,,,,,,
43.9999999999994,2.25895065787913,191.02502734001882,148.9655427013388,48.425228354160225,0.0,0,,,,,,
44.99999999999939,2.279369024060337,191.98014159774652,148.66930503546013,49.52580172584568,0.0,0,,,,,,
45.999999999999375,2.2993386349408578,192.93525585547422,148.37306736958146,50.62637509753114,0.0,0,,,,,,
46.99999999999936,2.3188787918239484,193.89037011320193,148.0768297037028,51.726948469216595,0.0,0,,,,,,
47.999999999999346,2.3380075769831845,194.84548437092963,147.78059203782414,52.82752184090205,0.0,0,,,,,,
