Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,110.24,125.39,12.0,0.0,0,110.24,125.39,12.0,0.0,3.0,0.0
1.0000000000000058,0.0774989148198612,110.86055938942054,126.17415945075093,13.806812968269554,0.0,0,167.82,198.15,180.0,0.0,3.0,0.0
2.0000000000000115,0.1454788659848018,111.4811187788411,126.95831890150187,15.613625936539108,0.0,0,223.49,123.18,180.0,0.0,3.0,0.0
3.0000000000000173,0.2060224294125962,112.10167816826164,127.7424783522528,17.420438904808663,0.0,0,166.24,124.45,180.0,0.0,3.0,0.0
4.000000000000012,0.26059612716947606,112.72223755768219,128.52663780300372,19.227251873078195,0.0,0,,,,,,
5.000000000000018,0.31027160137679116,113.34279694710274,129.31079725375466,21.03406484134775,0.0,0,,,,,,
6.000000000000023,0.3558557065438442,113.96335633652329,130.0949567045056,22.840877809617304,0.0,0,,,,,,
7.000000000000028,0.3979711052490028,114.58391572594384,130.87911615525653,24.647690777886858,0.0,0,,,,,,
8.000000000000034,0.4371083677213419,115.20447511536439,131.66327560600746,26.454503746156412,0.0,0,,,,,,
9.000000000000039,0.473660867220839,115.82503450478494,132.4474350567584,28.261316714425966,0.0,0,,,,,,
10.000000000000044,0.5079488662253814,116.44559389420549,133.23159450750933,30.06812968269552,0.0,0,,,,,,
11.00000000000005,0.5402365769354165,117.06615328362604,134.01575395826026,31.874942650965075,0.0,0,,,,,,
12.000000000000055,0.5707445197204051,117.68671267304659,134.7999134090112,33.68175561923463,0.0,0,,,,,,
13.00000000000006,0.5996586533888022,118.30727206246713,135.58407285976213,35.48856858750418,0.0,0,,,,,,
14.000000000000066,0.6271372389294734,118.92783145188768,136.36823231051306,37.29538155577374,0.0,0,,,,,,
15.000000000000071,0.6533160799690175,119.54839084130823,137.152391761264,39.10219452404329,0.0,0,,,,,,
16.000000000000078,0.6783125798290143,120.16895023072878,137.93655121201493,40.909007492312845,0.0,0,,,,,,
17.000000000000085,0.7022289220082363,120.78950962014933,138.72071066276587,42.7158204605824,0.0,0,,,,,,
18.000000000000092,0.725154591948866,121.41006900956988,139.5048701135168,44.522633428851954,0.0,0,,,,,,
19.0000000000001,0.7471683972886116,122.03062839899043,140.28902956426774,46.32944639712151,0.0,0,,,,,,
20.000000000000107,0.7683401017061706,122.65118778841098,141.07318901501867,48.13625936539106,0.0,0,,,,,,
21.000000000000114,0.7887317577804274,123.27174717783153,141.8573484657696,49.943072333660616,0.0,0,,,,,,
22.00000000000012,0.8083988030360769,123.89230656725208,142.64150791652054,51.74988530193017,0.0,0,,,,,,
23.000000000000128,0.8273909679336316,124.51286595667263,143.42566736727147,53.556698270199725,0.0,0,,,,,,
24.000000000000135,0.8457530332383337,125.13342534609318,144.2098268180224,55.36351123846928,0.0,0,,,,,,
25.000000000000142,0.8635254657879539,125.75398473551373,144.99398626877334,57.17032420673883,0.0,0,,,,,,
26.00000000000015,0.8807449553592888,126.37454412493427,145.77814571952428,58.97713717500839,0.0,0,,,,,,
27.000000000000156,0.8974448705386212,126.99510351435482,146.5623051702752,60.78395014327794,0.0,0,,,,,,
28.000000000000163,0.9136556478303106,127.61566290377537,147.34646462102614,62.590763111547496,0.0,0,,,,,,
29.00000000000016,0.9294051254023111,128.2362222931959,148.13062407177708,64.39757607981703,0.0,0,,,,,,
30.000000000000167,0.9447188306596657,128.85678168261646,148.914783522528,66.20438904808658,0.0,0,,,,,,
31.000000000000174,0.9596202291047966,129.477341072037,149.69894297327895,68.01120201635614,0.0,0,,,,,,
32.00000000000018,0.9741309405745263,130.09790046145756,150.48310242402988,69.81801498462569,0.0,0,,,,,,
33.000000000000185,0.9882709278546424,130.7184598508781,151.26726187478081,71.62482795289525,0.0,0,,,,,,
34.00000000000019,1.0020586618007683,131.33901924029865,152.05142132553175,73.4316409211648,0.0,0,,,,,,
35.0000000000002,1.0155112663918122,131.9595786297192,152.83558077628268,75.23845388943435,0.0,0,,,,,,
36.000000000000206,1.0286446465731445,132.58013801913975,153.61974022703362,77.04526685770391,0.0,0,,,,,,
37.00000000000021,1.0414736012830543,133.2006974085603,154.40389967778455,78.85207982597346,0.0,0,,,,,,
38.00000000000022,1.0540119236764727,133.82125679798085,155.18805912853549,80.65889279424302,0.0,0,,,,,,
