Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
115.14078142351086,3.078554645978379,260.158842421233,134.39347886697396,60.0,357.3914129641198,0,,,,,,
116.14078142351089,3.095221312645046,261.15014086983336,134.26184533856076,60.0,356.95664091024975,0,,,,,,
117.14078142351092,3.111887979311713,262.14143931843375,134.13021181014756,60.0,356.5218688563796,0,,,,,,
118.14078142351094,3.12855464597838,263.13273776703414,133.99857828173435,60.0,356.08709680250956,0,,,,,,
119.14078142351097,3.145221312645047,264.12403621563453,133.86694475332115,60.0,355.65232474863944,0,,,,,,
120.140781423511,3.161887979311714,265.1153346642349,133.73531122490795,60.0,355.2175526947693,0,,,,,,
121.14078142351103,3.178554645978381,266.1066331128353,133.60367769649474,60.0,354.78278064089926,0,,,,,,
122.14078142351106,3.195221312645048,267.0979315614357,133.47204416808154,60.0,354.34800858702914,0,,,,,,
123.14078142351109,3.211887979311715,268.0892300100361,133.34041063966833,60.0,353.9132365331591,0,,,,,,
124.14078142351111,3.2285546459783823,269.0805284586365,133.20877711125513,60.0,353.47846447928896,0,,,,,,
125.14078142351114,3.2452213126450493,270.07182690723687,133.07714358284193,60.0,353.0436924254189,0,,,,,,
126.14078142351117,3.2618879793117164,271.06312535583726,132.94551005442872,60.0,352.6089203715488,0,,,,,,
127.1407814235112,3.2785546459783834,272.05442380443765,132.81387652601552,60.0,352.17414831767866,0,,,,,,
128.1407814235112,3.2952213126450505,273.04572225303804,132.68224299760232,60.0,351.7393762638086,0,,,,,,
129.14078142351124,3.3118879793117175,274.0370207016384,132.5506094691891,60.0,351.3046042099385,0,,,,,,
130.14078142351127,3.3285546459783846,275.0283191502388,132.4189759407759,60.0,350.8698321560684,0,,,,,,
131.1407814235113,3.3452213126450516,276.0196175988392,132.2873424123627,60.0,350.4350601021983,0,,,,,,
132.14078142351133,3.3618879793117187,277.0109160474396,132.1557088839495,60.0,350.00028804832823,0,,,,,,
133.14078142351136,3.3785546459783857,278.00221449604,132.0240753555363,60.0,349.5655159944581,0,,,,,,
134.14078142351138,3.395221312645053,278.9935129446404,131.8924418271231,60.0,349.13074394058805,0,,,,,,
135.1407814235114,3.41188797931172,279.98481139324076,131.7608082987099,60.0,348.6959718867179,0,,,,,,
136.14078142351144,3.428554645978387,280.97610984184115,131.6291747702967,60.0,348.26119983284786,0,,,,,,
137.14078142351147,3.445221312645054,281.96740829044154,131.49754124188348,60.0,347.82642777897775,0,,,,,,
138.1407814235115,3.461887979311721,282.95870673904193,131.36590771347028,60.0,347.3916557251076,0,,,,,,
139.14078142351153,3.478554645978388,283.9500051876423,131.23427418505707,60.0,346.95688367123756,0,,,,,,
140.14078142351156,3.495221312645055,284.9413036362427,131.10264065664387,60.0,346.52211161736744,0,,,,,,
141.14078142351158,3.511887979311722,285.9326020848431,130.97100712823067,60.0,346.0873395634974,0,,,,,,
142.1407814235116,3.528554645978389,286.9239005334435,130.83937359981746,60.0,345.65256750962726,0,,,,,,
143.14078142351164,3.5452213126450562,287.9151989820439,130.70774007140426,60.0,345.2177954557572,0,,,,,,
144.14078142351167,3.5618879793117233,288.90649743064427,130.57610654299106,60.0,344.7830234018871,0,,,,,,
145.1407814235117,3.5785546459783903,289.89779587924465,130.44447301457785,60.0,344.34825134801696,0,,,,,,
146.14078142351173,3.5952213126450574,290.88909432784504,130.31283948616465,60.0,343.9134792941469,0,,,,,,
147.14078142351175,3.6118879793117245,291.88039277644543,130.18120595775144,60.0,343.4787072402768,0,,,,,,
148.14078142351178,3.6285546459783915,292.8716912250458,130.04957242933824,60.0,343.0439351864067,0,,,,,,
149.1407814235118,3.6452213126450586,293.8629896736462,129.91793890092504,60.0,342.6091631325366,0,,,,,,
150.14078142351184,3.6618879793117256,294.8542881222466,129.78630537251183,60.0,342.17439107866653,0,,,,,,
151.14078142351187,3.6785546459783927,295.845586570847,129.65467184409863,60.0,341.7396190247964,0,,,,,,
152.1407814235119,3.6952213126450597,296.8368850194474,129.52303831568543,60.0,341.3048469709263,0,,,,,,
153.14078142351192,3.7118879793117268,297.82818346804777,129.39140478727222,60.0,340.87007491705623,0,,,,,,
154.14078142351195,3.728554645978394,298.81948191664816,129.25977125885902,60.0,340.4353028631861,0,,,,,,
155.14078142351198,3.745221312645061,299.81078036524855,129.12813773044581,60.0,340.00053080931605,0,,,,,,
156.140781423512,3.761887979311728,300.80207881384894,128.9965042020326,60.0,339.5657587554459,0,,,,,,
157.14078142351204,3.778554645978395,301.7933772624493,128.8648706736194,60.0,339.13098670157586,0,,,,,,
158.14078142351207,3.795221312645062,302.7846757110497,128.7332371452062,60.0,338.69621464770574,0,,,,,,
159.1407814235121,3.811887979311729,303.7759741596501,128.601603616793,60.0,338.2614425938357,0,,,,,,
160.14078142351212,3.828554645978396,304.7672726082505,128.4699700883798,60.0,337.82667053996556,0,,,,,,
161.14078142351215,3.845221312645063,305.7585710568509,128.3383365599666,60.0,337.39189848609544,0,,,,,,
162.14078142351218,3.8618879793117302,306.7498695054513,128.2067030315534,60.0,336.9571264322254,0,,,,,,
163.1407814235122,3.8785546459783973,307.74116795405166,128.07506950314018,60.0,336.52235437835526,0,,,,,,
164.14078142351224,3.8952213126450643,308.73246640265205,127.94343597472698,60.0,336.0875823244852,0,,,,,,
165.14078142351227,3.9118879793117314,309.72376485125244,127.81180244631378,60.0,335.6528102706151,0,,,,,,
166.1407814235123,3.9285546459783984,310.71506329985283,127.68016891790057,60.0,335.218038216745,0,,,,,,
167.14078142351232,3.9452213126450655,311.7063617484532,127.54853538948737,60.0,334.7832661628749,0,,,,,,
168.14078142351235,3.9618879793117325,312.6976601970536,127.41690186107417,60.0,334.34849410900483,0,,,,,,
169.14078142351238,3.9785546459783996,313.688958645654,127.28526833266096,60.0,333.9137220551347,0,,,,,,
170.1407814235124,3.9952213126450666,314.6802570942544,127.15363480424776,60.0,333.4789500012646,0,,,,,,
171.14078142351244,4.011887979311734,315.6715555428548,127.02200127583455,60.0,333.04417794739453,0,,,,,,
172.1453728170987,4.0286311692048375,316.6606610003259,126.84629054176163,60.0,332.6074096839048,0,,,,,,
173.14495620251225,4.045290892295063,317.66024434440385,126.84657800782684,60.0,332.1728187624142,0,,,,,,
174.14453958792583,4.06195061538529,318.65480523658454,126.94665585822166,60.0,331.73822784092346,0,,,,,,
175.14412297333942,4.078610338475516,319.63440635319137,127.1455241481463,60.0,331.3036369194328,0,,,,,,
176.14370635875295,4.095270061565742,320.5892598436802,127.44119585138492,60.0,330.8690459979422,0,,,,,,
177.14328974416654,4.111929784655969,321.50982512760686,127.83071671401487,60.0,330.43445507645146,0,,,,,,
178.1428731295801,4.128589507746194,322.3869042209526,128.3101947723352,60.0,329.99986415496085,0,,,,,,
179.14245651499365,4.14524923083642,323.2117336393406,128.87483924008154,60.0,331.40561672565815,0,,,,,,
180.14203990040724,4.1619089539266465,323.9760719598747,129.51900837637888,60.0,332.8113692963555,0,,,,,,
181.14162328582077,4.178568677016872,324.67228216671265,130.23626585615125,60.0,334.2171218670528,0,,,,,,
182.14120667123433,4.195228400107098,325.29340795760436,131.01944507975463,60.0,335.62287443775017,0,,,,,,
183.14079005664792,4.211888123197324,325.8332432489641,131.8607207792714,60.0,337.02862700844753,0,,,,,,
