Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,180.92,162.94,12.0,0.0,0,180.92,162.94,12.0,0.0,3.0,0.0
1.0000000000000155,0.08333333333333463,181.89177121807109,163.17592519943543,12.0,0.0,0,210.0,170.0,12.0,0.0,20.0,0.0
2.000000000000031,0.16666666666666927,182.86354243614218,163.41185039887085,12.0,0.0,0,225.05,221.18,12.0,0.0,3.0,1.0
3.0000000000000466,0.2500000000000039,183.83531365421328,163.64777559830628,12.0,0.0,0,234.55,166.92,12.0,0.0,20.0,0.0
4.000000000000062,0.33333333333333853,184.80708487228438,163.8837007977417,12.0,0.0,0,263.98,110.83,12.0,0.0,10.0,0.0
5.000000000000078,0.4166666666666732,185.77885609035548,164.11962599717714,12.0,0.0,0,286.05,103.78,12.0,0.0,20.0,0.0
6.000000000000094,0.5000000000000079,186.75062730842657,164.35555119661257,12.0,0.0,0,309.04,120.03,12.0,0.0,10.0,0.0
7.00000000000011,0.5833333333333426,187.72239852649767,164.591476396048,12.0,0.0,0,312.72,222.1,12.0,0.0,3.0,1.0
8.000000000000126,0.6666666666666773,188.69416974456877,164.82740159548342,12.0,0.0,0,318.0,199.74,12.0,0.0,3.0,0.0
9.000000000000142,0.750000000000012,189.66594096263987,165.06332679491885,12.0,0.0,0,320.0,148.17,12.0,0.0,3.0,0.0
10.000000000000158,0.8333333333333467,190.63771218071096,165.29925199435428,12.0,0.0,0,338.0,110.0,12.0,0.0,20.0,0.0
11.000000000000174,0.9166666666666814,191.60948339878206,165.5351771937897,12.0,0.0,0,385.46,111.16,12.0,0.0,15.0,0.0
12.00000000000019,1.000000000000016,192.58125461685316,165.77110239322514,12.0,0.0,0,404.44,220.61,12.0,0.0,3.0,1.0
13.000000000000206,1.0833333333333506,193.55302583492426,166.00702759266056,12.0,0.0,0,408.0,208.28,12.0,0.0,3.0,0.0
14.000000000000222,1.1666666666666852,194.52479705299535,166.242952792096,12.0,0.0,0,416.46,183.92,12.0,0.0,10.0,0.0
15.000000000000238,1.2500000000000198,195.49656827106645,166.47887799153142,12.0,0.0,0,457.91,160.19,12.0,0.0,3.0,0.0
16.000000000000252,1.3333333333333544,196.46833948913755,166.71480319096685,12.0,0.0,0,,,,,,
17.000000000000266,1.416666666666689,197.44011070720865,166.95072839040228,12.0,0.0,0,,,,,,
18.00000000000028,1.5000000000000235,198.41188192527974,167.1866535898377,12.0,0.0,0,,,,,,
18.99975447735782,1.5833128731131516,199.3811444506071,167.43168251056434,12.0,0.0,0,,,,,,
19.9996503139463,1.6666375261621917,200.3381678561114,167.72133382739884,12.0,0.0,0,,,,,,
20.999546150534808,1.749962179211234,201.27951869936936,168.05845439029073,12.0,0.0,0,,,,,,
21.999441987123294,1.8332868322602747,202.20284409351885,168.4422015734018,12.0,0.0,0,,,,,,
22.999337823711777,1.9166114853093148,203.1058362059331,168.8716162086259,12.0,0.0,0,,,,,,
23.99923366030029,1.9999361383583576,203.98623802660026,169.34562498300986,12.0,0.0,0,,,,,,
24.99912949688877,2.0832607914073975,204.84184900947304,169.86304312147666,12.0,0.0,0,,,,,,
25.99902533347727,2.166585444456439,205.6705305726879,170.4225773481463,12.0,0.0,0,,,,,,
26.99892117006577,2.249910097505481,206.47021144390578,171.02282911885192,12.0,0.0,0,,,,,,
27.99881700665427,2.3332347505545226,207.2388928374144,171.6622981167718,12.0,0.0,0,,,,,,
28.99871284324277,2.4165594036035642,207.9746534500515,172.3393860024402,12.0,0.0,0,,,,,,
29.998608679831246,2.4998840566526037,208.6756542634622,173.05240040876345,12.0,0.0,0,,,,,,
30.998504516419743,2.583208709701645,209.3401431406872,173.7995591710565,12.0,0.0,0,,,,,,
31.99840035300822,2.6665333627506844,209.96645920559246,174.57899478152638,12.0,0.0,0,,,,,,
32.99829618959673,2.749858015799727,210.5530369941949,175.38875905706914,12.0,0.0,0,,,,,,
33.99819202618524,2.833182668848769,211.0984103675068,176.226828008713,12.0,0.0,0,,,,,,
34.99808786277371,2.9165073218978086,211.6012161761198,177.0911069005367,12.0,0.0,0,,,,,,
35.99798369936221,2.9998319749468503,212.06019766736864,177.97943548541843,12.0,0.0,0,,,,,,
36.99787953595072,3.0831566279958933,212.4742076265581,178.88959340452863,12.0,0.0,0,,,,,,
37.99777537253921,3.1664812810449336,212.8422112444024,179.81930573707052,12.0,0.0,0,,,,,,
38.997775372539195,3.249814614378266,213.12432682456586,180.77868616183903,12.0,0.0,0,,,,,,
39.99777537253918,3.333147947711598,213.40644240472932,181.73806658660754,12.0,0.0,0,,,,,,
40.99777537253917,3.41648128104493,213.68855798489278,182.69744701137606,12.0,0.0,0,,,,,,
41.99777537253915,3.4998146143782622,213.97067356505625,183.65682743614457,12.0,0.0,0,,,,,,
42.99777537253914,3.5831479477115944,214.2527891452197,184.61620786091308,12.0,0.0,0,,,,,,
43.997775372539124,3.6664812810449265,214.53490472538317,185.5755882856816,12.0,0.0,0,,,,,,
44.99777537253911,3.7498146143782587,214.81702030554663,186.5349687104501,12.0,0.0,0,,,,,,
45.997775372539095,3.833147947711591,215.0991358857101,187.4943491352186,12.0,0.0,0,,,,,,
46.99777537253908,3.916481281044923,215.38125146587356,188.45372955998712,12.0,0.0,0,,,,,,
47.99777537253907,3.999814614378255,215.66336704603702,189.41310998475564,12.0,0.0,0,,,,,,
48.99777537253905,4.083147947711588,215.9454826262005,190.37249040952415,12.0,0.0,0,,,,,,
49.99777537253904,4.16648128104492,216.22759820636395,191.33187083429266,12.0,0.0,0,,,,,,
50.997775372539024,4.249814614378252,216.5097137865274,192.29125125906117,12.0,0.0,0,,,,,,
51.99777537253901,4.333147947711584,216.79182936669088,193.25063168382968,12.0,0.0,0,,,,,,
52.997775372538996,4.416481281044916,217.07394494685434,194.2100121085982,12.0,0.0,0,,,,,,
53.99777537253898,4.4998146143782485,217.3560605270178,195.1693925333667,12.0,0.0,0,,,,,,
54.99777537253897,4.583147947711581,217.63817610718127,196.12877295813522,12.0,0.0,0,,,,,,
55.99777537253895,4.666481281044913,217.92029168734473,197.08815338290373,12.0,0.0,0,,,,,,
56.99777537253894,4.749814614378245,218.2024072675082,198.04753380767224,12.0,0.0,0,,,,,,
57.997775372538925,4.833147947711577,218.48452284767166,199.00691423244075,12.0,0.0,0,,,,,,
58.99777537253891,4.916481281044909,218.76663842783512,199.96629465720926,12.0,0.0,0,,,,,,
59.9977753725389,4.999814614378241,219.04875400799858,200.92567508197777,12.0,0.0,0,,,,,,
60.99777537253888,5.0831479477115735,219.33086958816205,201.88505550674628,12.0,0.0,0,,,,,,
61.99777537253887,5.166481281044906,219.6129851683255,202.8444359315148,12.0,0.0,0,,,,,,
62.997775372538854,5.249814614378238,219.89510074848897,203.8038163562833,12.0,0.0,0,,,,,,
63.99777537253884,5.33314794771157,220.17721632865243,204.76319678105182,12.0,0.0,0,,,,,,
