Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
737.8117822868834,14.466687740172691,430.8817274943067,166.52505414737962,60.0,0.0,0,,,,,,
738.8117359912301,14.483353635245136,429.8844868285175,166.59866437311635,60.0,0.0,0,,,,,,
739.8116896955768,14.50001953031758,428.88534691419153,166.63899850800792,60.0,0.0,0,,,,,,
740.8116433999235,14.516685425390024,427.88541780400084,166.64601174049832,60.0,0.0,0,,,,,,
741.8115971042702,14.533351320462469,426.8858104274205,166.61969627882854,60.0,0.0,0,,,,,,
742.8115508086169,14.550017215534913,425.88763535647695,166.56008135969313,60.0,0.0,0,,,,,,
743.8115045129636,14.566683110607357,424.8920015718932,166.4672332157582,60.0,0.0,0,,,,,,
744.8115045129636,14.583349777274025,423.9036492156306,166.31505036563993,60.0,0.0,0,,,,,,
745.8115045129636,14.600016443940692,422.91529685936797,166.16286751552167,60.0,0.0,0,,,,,,
746.8115045129636,14.61668311060736,421.92694450310535,166.0106846654034,60.0,0.0,0,,,,,,
747.8115045129636,14.633349777274027,420.9385921468427,165.85850181528514,60.0,0.0,0,,,,,,
748.8115045129636,14.650016443940695,419.9502397905801,165.70631896516687,60.0,0.0,0,,,,,,
749.8115045129636,14.666683110607362,418.9618874343175,165.5541361150486,60.0,0.0,0,,,,,,
750.8115045129636,14.68334977727403,417.97353507805485,165.40195326493034,60.0,0.0,0,,,,,,
751.8115045129636,14.700016443940697,416.9851827217922,165.24977041481208,60.0,0.0,0,,,,,,
752.8115045129636,14.716683110607365,415.9968303655296,165.0975875646938,60.0,0.0,0,,,,,,
753.8115045129636,14.733349777274032,415.008478009267,164.94540471457555,60.0,0.0,0,,,,,,
754.8115045129636,14.7500164439407,414.02012565300436,164.79322186445728,60.0,0.0,0,,,,,,
755.8115045129636,14.766683110607367,413.03177329674173,164.64103901433901,60.0,0.0,0,,,,,,
756.8115045129636,14.783349777274035,412.0434209404791,164.48885616422075,60.0,0.0,0,,,,,,
757.8115045129636,14.800016443940702,411.0550685842165,164.33667331410248,60.0,0.0,0,,,,,,
758.8115045129636,14.81668311060737,410.06671622795386,164.18449046398422,60.0,0.0,0,,,,,,
759.8115045129636,14.833349777274037,409.07836387169124,164.03230761386595,60.0,0.0,0,,,,,,
760.8115045129636,14.850016443940705,408.0900115154286,163.8801247637477,60.0,0.0,0,,,,,,
761.8115045129636,14.866683110607372,407.101659159166,163.72794191362942,60.0,0.0,0,,,,,,
762.8115045129636,14.88334977727404,406.11330680290337,163.57575906351116,60.0,0.0,0,,,,,,
